binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
2,0.030458929600026063,2.5514701644346154,10.500000000000005,0.2558261722270824,0.62,0.117012423183581,9.595081723201327,2.4,freudenthaler16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.948950668384823,1.698950668384823,4.25,0.21344,0.28757170440135865,0.5242179579601315,0.0487000060233327,0.170021,0.455,0.07965431279119928,-1.792956040616336,5.478670321092437,0.07466806459939354,0.1633732242474877,0.32726116658518406,0.2974078597339196,0.14557704351498602,0.9570150967510942,40.548758715997586,6.400000000000003,7.200000000000004,1.4748113712177675,2.2,9.908222103885798,12.108222103885797,11.888674999787204,0.9576388888888889,17.297854893527067,2.4995912918339527,4,0.5440716549785825,269380.246851349,11.756639582817545,0.9142361111111111,24.338493076653975,0.27769886493405577,379024.41160101857,2,32.31547459893294,22.102300423418875,0.3367336514538857,344200.08611999836,2,57.68452540106706,11.526600923550115,0.8223689677101859,31.121271944294286,0,0.16984266592840805,6.417539473689404,484652.9220116815,11.085214667851565,0.6100157131981495,1.0,708.3333333333334,6.0,795.4171789584223,0.74,875.2857734332767,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,844.678761908344
2,0.030458929600026063,2.5514701644346154,10.500000000000005,0.2558261722270824,0.62,0.117012423183581,9.595081723201327,2.4,aeronaut16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.948950668384823,1.698950668384823,4.25,0.21344,0.28757170440135865,0.5242179579601315,0.0487000060233327,0.170021,0.455,0.07965431279119928,-1.792956040616336,5.478670321092437,0.07466806459939354,0.1633732242474877,0.32726116658518406,0.2974078597339196,0.14557704351498602,0.9570150967510942,38.99947507997891,6.000000000000003,6.800000000000003,1.4748116808376432,2.2,9.911535734431258,12.111535734431257,11.893225000581936,0.9590277777777778,19.16997150839729,2.527148502779907,2,0.44376941012509463,298534.80034670566,11.75855208266442,0.9149305555555556,22.968519759146368,0.31181389232542633,357689.7575227225,2,26.641388397880174,21.654669655272755,0.3507990021887367,337229.1126921554,2,63.35861160211982,11.564112667662428,0.8322198118092358,30.392931314129193,0,0.17808047195989044,6.174152852903503,473310.4416895024,11.113810436154463,0.6297174013962494,1.05,708.3333333333334,6.0,815.6523989907232,0.74,854.8011932098835,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,886.8254239368791
2,0.030458929600026063,2.5514701644346154,10.500000000000005,0.2558261722270824,0.62,0.117012423183581,9.595081723201327,2.4,aeronaut14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.948950668384823,1.698950668384823,4.25,0.21344,0.28757170440135865,0.5242179579601315,0.0487000060233327,0.170021,0.455,0.07965431279119928,-1.792956040616336,5.478670321092437,0.07466806459939354,0.1633732242474877,0.32726116658518406,0.2974078597339196,0.14557704351498602,0.9570150967510942,41.72717139083071,6.600000000000003,7.400000000000004,1.4748183094087073,2.2,9.982476385398323,12.182476385398324,11.88634999927281,0.9569444444444444,16.64884379117339,2.4626014690415854,4,0.587030957542435,259273.16871724336,11.75568333289411,0.9138888888888889,31.608154807133012,0.16465055074896054,492235.17001795117,0,72.60322805972466,24.62620185150446,0.27124803792696334,383504.9128693883,0,17.396771940275343,11.32492835034482,0.7524249512852003,31.841910109850335,0,0.16224198500034936,6.664587486757437,495875.4515173854,10.900925360043832,0.4701276803481783,1.0,708.3333333333334,6.0,807.9338730592851,0.74,895.5537218395407,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,855.6069760773863
2,0.03185599489989005,2.6115129714401197,11.000000000000004,0.24994432455717905,0.6200000000000001,0.116360198659857,9.624640471950828,2.4,freudenthaler14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.967277092609514,1.717277092609514,4.25,0.21344,0.28757170440135865,0.5428981778142514,0.048346210393903764,0.170021,0.455,0.07932900160814389,-1.786645724604957,5.523998484026696,0.07437246788394818,0.160168949123362,0.3234334205143715,0.2905699834073561,0.144076094760396,0.9653539218322478,39.13246479012822,6.200000000000003,7.0000000000000036,1.4747825726432926,2.2,9.877697789817937,12.077697789817936,11.891000000253598,0.9583333333333333,16.950807634962878,2.5800597596424533,4,0.5676794620786191,257906.44742166915,11.757595832740982,0.9145833333333333,28.079892494661806,0.20926973823702782,427235.4139836522,0,45.659470397173706,23.635518609743013,0.29537044719212274,359614.28911708127,2,44.340529602826294,11.445477529354708,0.7992023083382401,31.10381569561669,0,0.17055716667872575,6.4081647366294305,473244.3892979392,11.015555168215899,0.5636823944542579,1.05,708.3333333333334,6.0,811.9939237417383,0.74,874.7948164392194,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,892.542725730002
2,0.03185599489989005,2.6115129714401197,11.000000000000004,0.24994432455717905,0.6200000000000001,0.116360198659857,9.624640471950828,2.4,aeronaut16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.967277092609514,1.717277092609514,4.25,0.21344,0.28757170440135865,0.5428981778142514,0.048346210393903764,0.170021,0.455,0.07932900160814389,-1.786645724604957,5.523998484026696,0.07437246788394818,0.160168949123362,0.3234334205143715,0.2905699834073561,0.144076094760396,0.9653539218322478,38.843465115740976,6.000000000000003,6.800000000000003,1.474782574559762,2.2,9.877718783027149,12.077718783027148,11.893225000581936,0.9590277777777778,19.199779916521482,2.526397849032494,2,0.44376941012509463,292124.5486459566,11.75855208266442,0.9149305555555556,22.720740774374516,0.31963353581863857,345695.94924911245,2,24.79303927791273,21.221255866638607,0.36639973349939225,322881.29440523876,2,65.20696072208727,11.574836058629018,0.8354287512536238,30.407970238920143,0,0.17845242314975113,6.175141805465109,462657.10439943365,11.125120027283197,0.6361352802850253,1.05,708.3333333333334,6.0,817.0719393178213,0.74,855.224162969629,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,887.4703024672742
2,0.03185599489989005,2.6115129714401197,11.000000000000004,0.24994432455717905,0.6200000000000001,0.116360198659857,9.624640471950828,2.4,freudenthaler16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.967277092609514,1.717277092609514,4.25,0.21344,0.28757170440135865,0.5428981778142514,0.048346210393903764,0.170021,0.455,0.07932900160814389,-1.786645724604957,5.523998484026696,0.07437246788394818,0.160168949123362,0.3234334205143715,0.2905699834073561,0.144076094760396,0.9653539218322478,40.37489127958463,6.400000000000003,7.200000000000004,1.4747820546238033,2.2,9.872023349336745,12.072023349336746,11.888674999787204,0.9576388888888889,17.312801001096794,2.4992139409883487,4,0.5448170442777924,263414.1745495048,11.756639582817545,0.9142361111111111,24.27106465441893,0.2801042241156858,369284.11878449924,2,32.11771470174951,22.114546432133896,0.33739701784640497,336472.7055771164,2,57.88228529825049,11.528006872706625,0.8227123008650182,31.124022180103204,0,0.17033577871085118,6.415004306577251,473551.8308512283,11.086438307117119,0.6107023795078141,1.0,708.3333333333334,6.0,796.4620528239321,0.74,875.3631238154026,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,845.052836657556
2,0.030458929600026063,2.5514701644346154,10.500000000000005,0.2558261722270824,0.62,0.117012423183581,9.595081723201327,2.4,vm14x10,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.948950668384823,1.698950668384823,4.25,0.21344,0.28757170440135865,0.5242179579601315,0.0487000060233327,0.170021,0.455,0.07965431279119928,-1.792956040616336,5.478670321092437,0.07466806459939354,0.1633732242474877,0.32726116658518406,0.2974078597339196,0.14557704351498602,0.9570150967510942,77.31860719723139,12.799999999999986,14.59999999999998,1.4748053869515307,2.2,9.844176966812473,12.044176966812472,11.808487500030692,0.9319444444444445,19.171872743903066,2.4977228363392467,2,0.44376941012509463,298564.408369956,11.728872915844088,0.9031250000000001,33.28390335079734,0.14848855148566326,518331.6749968434,0,86.96059106654437,22.193957924452754,0.33395808225839063,345627.47237143025,2,3.0394089334556327,11.282174697047548,0.7274989738428049,32.51629346960965,0,0.1555820200904742,6.902555595002256,506377.65291996434,10.84610119103619,0.42027572546338765,0.0,708.3333333333334,6.0,831.480485168504,0.74,914.5207538327713,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,0.0
2,0.03185599489989005,2.6115129714401197,11.000000000000004,0.24994432455717905,0.6200000000000001,0.116360198659857,9.624640471950828,2.4,aeronaut14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.967277092609514,1.717277092609514,4.25,0.21344,0.28757170440135865,0.5428981778142514,0.048346210393903764,0.170021,0.455,0.07932900160814389,-1.786645724604957,5.523998484026696,0.07437246788394818,0.160168949123362,0.3234334205143715,0.2905699834073561,0.144076094760396,0.9653539218322478,41.54372352062912,6.600000000000003,7.400000000000004,1.474788719649786,2.2,9.945032751546671,12.145032751546673,11.88634999927281,0.9569444444444444,16.63837213962008,2.464183936745255,4,0.5895639042357068,253152.74303261764,11.75568333289411,0.9138888888888889,31.190710147674302,0.1696081772368622,474566.4879208159,0,67.71302304749302,24.45144962865127,0.27598665891408514,372028.6752017731,0,22.286976952506976,11.343742830396307,0.7609148905425468,31.86867092881581,0,0.16246858911055942,6.670994382639198,484881.6575764952,10.920350446557324,0.4871075588628714,1.0,708.3333333333334,6.0,808.2474658321539,0.74,896.3063698729446,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,855.9623896794774
2,0.02798989502382373,2.400000000000001,9.000000000000007,0.2807453099866289,0.6399999999999999,0.12546323002681964,9.241875577676147,2.4,freudenthaler14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.914800369712733,1.664800369712733,4.25,0.21344,0.28757170440135865,0.48542172934205347,0.053345935969320545,0.170021,0.455,0.08153315715707746,-1.807644914087927,5.322947059433872,0.0758044425222269,0.1768712280760427,0.3395947571720131,0.3263773250664304,0.16434566782375926,0.9092770071098102,37.590405664604326,6.000000000000003,6.800000000000003,1.4749088800770151,2.2,9.784425472164658,11.98442547216466,11.893225000581936,0.9590277777777778,16.926739670529695,2.5653226179041337,4,0.546710332603947,289277.29574590334,11.75855208266442,0.9149305555555556,27.953575122449507,0.20276742910350853,477725.46723400423,0,47.267649206440225,23.92249520441259,0.2768598390620715,408834.4746197812,2,42.732350793559775,11.436848947702641,0.7964103312388191,30.95460776313173,0,0.16535689318171912,6.4542267651501755,529012.9935763156,11.005998578540778,0.5580984402554159,1.05,708.3333333333334,6.0,805.2579403321085,0.74,870.5983433380799,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,888.7163659512325
2,0.03185599489989005,2.6115129714401197,11.000000000000004,0.24994432455717905,0.6200000000000001,0.116360198659857,9.624640471950828,2.4,vm14x10,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.967277092609514,1.717277092609514,4.25,0.21344,0.28757170440135865,0.5428981778142514,0.048346210393903764,0.170021,0.455,0.07932900160814389,-1.786645724604957,5.523998484026696,0.07437246788394818,0.160168949123362,0.3234334205143715,0.2905699834073561,0.144076094760396,0.9653539218322478,78.71487319188874,12.999999999999986,14.79999999999998,1.474782559787043,2.2,9.877556961093541,12.077556961093542,11.806681249623109,0.9312500000000001,19.201666855550993,2.4971282745611543,2,0.44376941012509463,292153.25841318915,11.727916665888651,0.9027777777777778,33.13031242651878,0.1503302050236565,504077.52620998636,0,85.02252865222265,22.72261124998737,0.31958091491871804,345724.40852554864,2,4.977471347777353,11.286887859245914,0.7308636655343357,32.52440289710936,0,0.15598349536781214,6.902563341325152,494858.61596369237,10.852806149447236,0.42700510884644916,0.0,708.3333333333334,6.0,828.1515665173247,0.74,914.7488314812009,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,0.0
2,0.02798989502382373,2.400000000000001,9.000000000000007,0.2807453099866289,0.6399999999999999,0.12546323002681964,9.241875577676147,2.4,aeronaut16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.914800369712733,1.664800369712733,4.25,0.21344,0.28757170440135865,0.48542172934205347,0.053345935969320545,0.170021,0.455,0.08153315715707746,-1.807644914087927,5.322947059433872,0.0758044425222269,0.1768712280760427,0.3395947571720131,0.3263773250664304,0.16434566782375926,0.9092770071098102,37.26949014584584,5.8000000000000025,6.600000000000003,1.4749089630715668,2.2,9.785234861165952,11.985234861165953,11.895554167289507,0.9597222222222223,18.811549354915442,2.5142143696473163,2,0.44376941012509463,321488.61695172754,11.759508332587854,0.9152777777777777,23.505725381607284,0.286764639791598,401711.89521959564,2,29.084772491452647,21.907579400437463,0.3301293415614758,374399.6450970933,2,60.91522750854735,11.54968359792819,0.8279778255356725,30.252177887705244,0,0.17312493509375457,6.218630303466746,517008.49544084293,11.100469501664769,0.6212334288491228,1.05,708.3333333333334,6.0,806.6151908257656,0.74,850.84250309171,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,882.2768595377831
2,0.02798989502382373,2.400000000000001,9.000000000000007,0.2807453099866289,0.6399999999999999,0.12546323002681964,9.241875577676147,2.4,freudenthaler16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.914800369712733,1.664800369712733,4.25,0.21344,0.28757170440135865,0.48542172934205347,0.053345935969320545,0.170021,0.455,0.08153315715707746,-1.807644914087927,5.322947059433872,0.0758044425222269,0.1768712280760427,0.3395947571720131,0.3263773250664304,0.16434566782375926,0.9092770071098102,38.84693243016251,6.200000000000003,7.0000000000000036,1.4749091154328227,2.2,9.786720736108705,11.986720736108705,11.891000000253598,0.9583333333333333,17.077403708447648,2.483908213527532,4,0.5375883626491071,291852.1380547825,11.757595832740982,0.9145833333333333,23.99480811350449,0.27519361423299077,410070.29930881114,2,34.21609438893393,22.648849120925117,0.3088734913560233,387067.91461235785,2,55.78390561106607,11.515879009344593,0.8190692805747675,30.960201231207964,0,0.16529714971006376,6.456133459473169,529108.5857193053,11.075337343194688,0.6034163389273128,1.05,708.3333333333334,6.0,788.3424280939108,0.74,870.755659627724,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,882.8509973692388
2,0.02798989502382373,2.400000000000001,9.000000000000007,0.2807453099866289,0.6399999999999999,0.12546323002681964,9.241875577676147,2.4,aeronaut14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.914800369712733,1.664800369712733,4.25,0.21344,0.28757170440135865,0.48542172934205347,0.053345935969320545,0.170021,0.455,0.08153315715707746,-1.807644914087927,5.322947059433872,0.0758044425222269,0.1768712280760427,0.3395947571720131,0.3263773250664304,0.16434566782375926,0.9092770071098102,38.06946462418803,6.200000000000003,7.0000000000000036,1.4748991628334376,2.2,9.6896598529395,11.889659852939499,11.891000000253598,0.9583333333333333,16.659417452566565,2.448377441649563,4,0.5647836131417723,284708.7698625753,11.757595832740982,0.9145833333333333,30.808819889610394,0.16692553926155093,526521.4847195791,0,64.61114683484381,24.02448849362894,0.2745140737958057,410577.53580362536,2,25.388853165156192,11.355367925306114,0.7663000923006185,31.719653918623845,0,0.1574766016037796,6.718821082663197,542087.6014032956,10.933312352764426,0.4978779623790146,1.05,708.3333333333334,6.0,802.1579062386917,0.74,892.1152664612955,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,895.1622771116621
2,0.02798989502382373,2.400000000000001,9.000000000000007,0.2807453099866289,0.6399999999999999,0.12546323002681964,9.241875577676147,2.4,vm14x10,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.914800369712733,1.664800369712733,4.25,0.21344,0.28757170440135865,0.48542172934205347,0.053345935969320545,0.170021,0.455,0.08153315715707746,-1.807644914087927,5.322947059433872,0.0758044425222269,0.1768712280760427,0.3395947571720131,0.3263773250664304,0.16434566782375926,0.9092770071098102,72.30230856787902,12.199999999999989,13.999999999999982,1.474891926897333,2.2,9.619092725530043,11.819092725530044,11.813822917232708,0.9340277777777779,19.56904040748767,2.4842181002222055,2,0.41043607020959727,334434.1083756501,11.731637499275783,0.9041666666666667,33.137730128206975,0.14428706554561682,566322.4664189145,0,86.59459608668149,22.23427086418382,0.3204993332579803,379982.78898748785,2,3.4054039133185086,11.282878093592558,0.7281343817939557,32.35500504745793,0,0.15135262956062054,6.944910030602343,552945.7264749669,10.84742792273221,0.42154654136568925,0.0,708.3333333333334,6.0,826.1516581638016,0.74,909.9845169597544,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,0.0
2,0.029264839398820148,2.465765601187591,9.500000000000004,0.27325741897096445,0.64,0.12441699102785572,9.267065108242418,2.4,freudenthaler14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.930921669275148,1.6809216692751479,4.25,0.21344,0.28757170440135865,0.5021243692686188,0.052764595605170134,0.170021,0.455,0.08113533609704936,-1.806456579925555,5.382376217789984,0.07540120930306006,0.1728527129461686,0.3356243612170407,0.31767236098279916,0.16237512793524456,0.9199525110819562,37.448922027061435,6.000000000000003,6.800000000000003,1.474872927136849,2.2,9.752594379311823,11.952594379311822,11.893225000581936,0.9590277777777778,16.9364511366965,2.570045671395864,4,0.5475554144241268,281723.3860381398,11.75855208266442,0.9149305555555556,27.212955767127262,0.21453768002359172,452664.25539468677,0,42.277428102979194,23.304206542878745,0.2925407496254331,387645.55355795514,2,47.722571897020806,11.465334459168576,0.8050739095434389,30.992138756283474,0,0.1654062500704216,6.45644937265719,515527.73367414495,11.033243034905292,0.5754255968646556,1.05,708.3333333333334,6.0,806.6178616451868,0.74,871.6539025204728,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,889.5617841246476
2,0.029264839398820148,2.465765601187591,9.500000000000004,0.27325741897096445,0.64,0.12441699102785572,9.267065108242418,2.4,freudenthaler16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.930921669275148,1.6809216692751479,4.25,0.21344,0.28757170440135865,0.5021243692686188,0.052764595605170134,0.170021,0.455,0.08113533609704936,-1.806456579925555,5.382376217789984,0.07540120930306006,0.1728527129461686,0.3356243612170407,0.31767236098279916,0.16237512793524456,0.9199525110819562,38.70038476969288,6.200000000000003,7.0000000000000036,1.4748731867980416,2.2,9.755196067894994,11.955196067894995,11.891000000253598,0.9583333333333333,17.085237581330336,2.48841539015841,4,0.5385435802611489,284198.3213501781,11.757595832740982,0.9145833333333333,24.009152460003513,0.275614049806555,399371.726245682,2,31.93142103806337,22.00616384651115,0.32806985530722593,366053.7229736592,2,58.06857896193663,11.529331304115889,0.8230357273644733,30.98764025172822,0,0.16545427791460804,6.454909554356822,515452.9048965467,11.08728882290068,0.6113492325067243,1.05,708.3333333333334,6.0,790.1243034624429,0.74,871.5273820798561,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,883.7447566064712
2,0.029264839398820148,2.465765601187591,9.500000000000004,0.27325741897096445,0.64,0.12441699102785572,9.267065108242418,2.4,aeronaut16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.930921669275148,1.6809216692751479,4.25,0.21344,0.28757170440135865,0.5021243692686188,0.052764595605170134,0.170021,0.455,0.08113533609704936,-1.806456579925555,5.382376217789984,0.07540120930306006,0.1728527129461686,0.3356243612170407,0.31767236098279916,0.16237512793524456,0.9199525110819562,37.13827152714704,5.8000000000000025,6.600000000000003,1.4748732443459946,2.2,9.75577267254908,11.955772672549081,11.895554167289507,0.9597222222222223,18.837086656192177,2.518805378307549,2,0.44376941012509463,313338.83309106494,11.759508332587854,0.9152777777777777,23.05497202016153,0.29889992938242327,383499.7503379784,2,26.955933385964464,21.53190385645684,0.34268109621547593,358164.8134741349,2,63.044066614035536,11.562451476559051,0.8316737267604783,30.278254209626294,0,0.17329791978628287,6.216452791519835,503652.87452559546,11.112021461635004,0.6286252312987345,1.05,708.3333333333334,6.0,809.0493371214152,0.74,851.5758996457394,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,883.3854995351709
2,0.029264839398820148,2.465765601187591,9.500000000000004,0.27325741897096445,0.64,0.12441699102785572,9.267065108242418,2.4,aeronaut14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.930921669275148,1.6809216692751479,4.25,0.21344,0.28757170440135865,0.5021243692686188,0.052764595605170134,0.170021,0.455,0.08113533609704936,-1.806456579925555,5.382376217789984,0.07540120930306006,0.1728527129461686,0.3356243612170407,0.31767236098279916,0.16237512793524456,0.9199525110819562,37.921184715892515,6.200000000000003,7.0000000000000036,1.4748634096479682,2.2,9.657233413342786,11.857233413342787,11.891000000253598,0.9583333333333333,16.628607389758045,2.4534770779448083,4,0.568374520027308,276602.66847705306,11.757595832740982,0.9145833333333333,31.44880773291048,0.16063739052238096,523124.03170349874,0,70.17587862568391,23.89039801439248,0.27836090583012385,397396.347563655,2,19.824121374316093,11.33465180325829,0.7566390996081876,31.72396071811222,0,0.15786294646530677,6.7105178568798305,527700.9663897494,10.909533712490786,0.4785559769941531,1.05,708.3333333333334,6.0,803.3857566063632,0.74,892.2363951969062,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,895.634419797811
2,0.029264839398820148,2.465765601187591,9.500000000000004,0.27325741897096445,0.64,0.12441699102785572,9.267065108242418,2.4,vm14x10,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.930921669275148,1.6809216692751479,4.25,0.21344,0.28757170440135865,0.5021243692686188,0.052764595605170134,0.170021,0.455,0.08113533609704936,-1.806456579925555,5.382376217789984,0.07540120930306006,0.1728527129461686,0.3356243612170407,0.31767236098279916,0.16237512793524456,0.9199525110819562,73.75943565423644,12.399999999999988,14.199999999999982,1.4748641878885411,2.2,9.665031034514325,11.865031034514324,11.81206666737344,0.9333333333333333,18.839236745903488,2.4861874050513486,2,0.44376941012509463,313374.5979953455,11.730759374156305,0.9038194444444445,33.143774850514475,0.14462756396984658,551318.3607126068,0,87.19972381807699,22.009013022591464,0.3279849202598604,366101.1165820537,2,2.80027618192301,11.28171511382788,0.7270838128158386,32.36656236956229,0,0.15165679019932957,6.939157190566684,538390.0955147974,10.84523433488113,0.4194454034094549,0.0,708.3333333333334,6.0,825.6686698463105,0.74,910.3095666439394,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,0.0
2,0.030305008521194225,2.5298221281347035,10.0,0.26633838659032893,0.64,0.12350849406377684,9.293019530377707,2.4,freudenthaler14x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.947532499441733,1.6975324994417331,4.25,0.21344,0.28757170440135865,0.5192386045160898,0.052261190524284774,0.170021,0.455,0.08076496833328714,-1.803718633739945,5.436488944340359,0.07504379199014719,0.1691263014546215,0.33178006102959173,0.30962871715292584,0.14852198307209244,0.9418492997749816,37.30338268046199,6.000000000000003,6.800000000000003,1.4748395376920942,2.2,9.719864851086676,11.919864851086675,11.893225000581936,0.9590277777777778,16.94753739229005,2.5726084856909446,4,0.5483657801822979,274769.7315928658,11.75855208266442,0.9149305555555556,27.113102260501194,0.21672610347476162,439583.6196329623,0,41.32949921279193,23.17447205627864,0.2966538224542151,375726.76898809406,2,48.67050078720807,11.470824429765544,0.8067196194222362,31.012862523578224,0,0.16564790173888178,6.455929720908448,502810.27350951155,11.03843751448908,0.5787170166222503,1.05,708.3333333333334,6.0,807.7836071469312,0.74,872.2367584756374,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,890.1737946345658
2,0.030305008521194225,2.5298221281347035,10.0,0.26633838659032893,0.64,0.12350849406377684,9.293019530377707,2.4,aeronaut16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.947532499441733,1.6975324994417331,4.25,0.21344,0.28757170440135865,0.5192386045160898,0.052261190524284774,0.170021,0.455,0.08076496833328714,-1.803718633739945,5.436488944340359,0.07504379199014719,0.1691263014546215,0.33178006102959173,0.30962871715292584,0.14852198307209244,0.9418492997749816,37.00331817465087,5.8000000000000025,6.600000000000003,1.4748400851595016,2.2,9.725492729808341,11.92549272980834,11.895554167289507,0.9597222222222223,18.863491106132713,2.5216108893901,2,0.44376941012509463,305833.01090661425,11.759508332587854,0.9152777777777777,23.275330130968893,0.29408843603197,377361.97683393845,2,27.5114313087915,21.660225177976702,0.3395812577859039,351176.34619300166,2,62.4885686912085,11.559562277139372,0.8307093206444591,30.288343396114723,0,0.17366752139360356,6.211662347905541,491063.6744857732,11.108862067451795,0.6266964190666962,1.05,708.3333333333334,6.0,810.9988989545037,0.74,851.8596580157266,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,884.1671616062474
2,0.030305008521194225,2.5298221281347035,10.0,0.26633838659032893,0.64,0.12350849406377684,9.293019530377707,2.4,freudenthaler16x8,LAK24_v1,ht14,0.0,0.0,0.0,0.0,0.46683718246973804,1.6,0.09,5.947532499441733,1.6975324994417331,4.25,0.21344,0.28757170440135865,0.5192386045160898,0.052261190524284774,0.170021,0.455,0.08076496833328714,-1.803718633739945,5.436488944340359,0.07504379199014719,0.1691263014546215,0.33178006102959173,0.30962871715292584,0.14852198307209244,0.9418492997749816,38.54963408187167,6.200000000000003,7.0000000000000036,1.4748398213379978,2.2,9.722780686302123,11.922780686302122,11.891000000253598,0.9583333333333333,17.09461349444581,2.4910665833768983,4,0.539453247374748,277154.27043043444,11.757595832740982,0.9145833333333333,24.013354803061283,0.2762892398615514,389327.54070116987,2,31.570579389791998,21.943953332596084,0.330856678114209,355776.4191762053,2,58.429420610208,11.531896662503744,0.8236621885593889,30.995749183510156,0,0.1658308669208195,6.4500615682871,502532.8156259078,11.087931572034208,0.6126021548965556,1.05,708.3333333333334,6.0,791.6268880887461,0.74,871.7554457862233,3200.0,14.999999999999998,10.0,51.66666666666667,0.0,0.0,884.350483522906
